Date,AAPL,AGG,AKBNK.IS,AMZN,ARCLK.IS,ASELS.IS,BA,BIMAS.IS,BNB-USD,BTC-USD,CAT,CVX,DIS,DOAS.IS,EEM,EFA,ENJSA.IS,ENKAI.IS,EREGL.IS,ETH-USD,FROTO.IS,GARAN.IS,GC=F,GLD,GOOGL,GUBRF.IS,HALKB.IS,ISCTR.IS,JNJ,JPM,KCHOL.IS,KO,LLY,LOGO.IS,MA,META,MGROS.IS,MSFT,NVDA,PDBC,PETKM.IS,PG,PGSUS.IS,QQQ,SAHOL.IS,SASA.IS,SISE.IS,SLV,SOL-USD,SPY,TAVHL.IS,TCELL.IS,THYAO.IS,TLT,TOASO.IS,TUPRS.IS,UNH,V,VAKBN.IS,VNQ,WMT,XLE,XLK,XOM,XRP-USD,YKBNK.IS
2023-07-24,190.0851593017578,87.37628173828125,22.52564811706543,128.8000030517578,143.9113006591797,34.981781005859375,215.8699951171875,93.46538543701172,238.9462127685547,29176.916015625,249.1270751953125,142.6146697998047,83.96416473388672,158.5028839111328,38.053932189941406,67.17010498046875,42.98019790649414,28.108436584472656,18.325590133666992,1850.0020751953125,73.69637298583984,32.17829132080078,1960.300048828125,181.39999389648438,120.46184539794922,303.0,13.199999809265137,5.121211051940918,156.73623657226562,147.9088897705078,104.20677947998047,57.1822624206543,449.6347961425781,67.77299499511719,397.63323974609375,289.0715026855469,264.73406982421875,337.1329345703125,44.52526092529297,13.00248908996582,16.15999984741211,142.82827758789062,154.9840545654297,369.77349853515625,48.007232666015625,7.59375,45.77617645263672,22.329999923706055,23.38149070739746,437.57568359375,113.5,41.802608489990234,216.67291259765625,89.45562744140625,211.0675506591797,63.725807189941406,478.77215576171875,235.30657958984375,10.619999885559082,77.15605163574219,51.39407730102539,38.90592575073242,86.48899841308594,95.45352172851562,0.7027649879455566,12.24817180633545
2023-07-25,190.94313049316406,87.27799987792969,22.61647605895996,129.1300048828125,139.6844024658203,35.28034591674805,214.1199951171875,91.53292846679688,237.80856323242188,29227.390625,251.71084594726562,143.26686096191406,83.02369689941406,154.7998504638672,38.370506286621094,67.24290466308594,40.085609436035156,27.5462703704834,17.89110565185547,1857.741943359375,72.33708953857422,33.667537689208984,1962.0999755859375,182.41000366210938,121.13584899902344,315.5,13.210000038146973,5.294374465942383,157.93641662597656,146.80429077148438,103.31990814208984,56.99001693725586,447.89227294921875,67.46190643310547,394.1852722167969,291.9066162109375,253.40603637695312,342.8673095703125,45.59018325805664,13.064364433288574,16.100000381469727,143.16342163085938,154.67715454101562,372.2796936035156,47.77753448486328,7.387499809265137,44.992862701416016,22.6200008392334,23.279321670532227,438.77032470703125,114.30000305175781,41.29036331176758,212.27694702148438,89.2879409790039,204.59310913085938,64.83589172363281,480.88983154296875,233.3028106689453,10.619999885559082,76.60551452636719,51.35213088989258,39.11030960083008,87.47917938232422,95.59827423095703,0.7095999717712402,12.813619613647461
2023-07-26,191.8109588623047,87.56388092041016,22.707307815551758,128.14999389648438,145.87730407714844,36.97220993041992,232.8000030517578,95.91631317138672,238.9623565673828,29354.97265625,248.1185302734375,142.19163513183594,83.24669647216797,153.41122436523438,38.593963623046875,67.42495727539062,40.41892623901367,27.95032501220703,18.2000732421875,1872.159912109375,75.76805877685547,33.614349365234375,1968.9000244140625,183.3000030517578,128.13381958007812,311.0,13.0600004196167,5.161738872528076,158.23875427246094,147.6842041015625,105.62576293945312,57.722408294677734,444.02557373046875,70.61722564697266,395.2952880859375,295.9709167480469,258.0705261230469,329.9626770019531,45.36362838745117,12.993650436401367,16.31999969482422,143.31236267089844,159.751220703125,371.04132080078125,48.69633865356445,7.59375,46.52128219604492,22.90999984741211,25.177053451538086,438.8377380371094,115.5,42.27825927734375,218.9197540283203,89.3761978149414,210.4201202392578,64.73182678222656,478.1321105957031,231.74868774414062,10.539999961853027,76.95182800292969,51.53603744506836,39.12393569946289,86.30272674560547,95.06454467773438,0.7157989740371704,12.200252532958984
2023-07-27,190.5486602783203,86.81348419189453,24.015249252319336,128.25,145.18919372558594,36.44972610473633,233.75,96.15199279785156,240.49879455566406,29210.689453125,248.0993194580078,140.71102905273438,82.76192474365234,156.58526611328125,38.11910629272461,67.27022552490234,39.769840240478516,28.3719539642334,18.3062801361084,1860.357177734375,79.01889038085938,35.36953353881836,1945.4000244140625,180.4199981689453,128.2626495361328,316.29998779296875,13.300000190734863,5.294374465942383,159.12741088867188,146.0553741455078,108.19767761230469,57.16395568847656,445.39605712890625,73.55036163330078,387.5251770019531,308.9965515136719,261.2119140625,323.0755920410156,45.81075668334961,12.975972175598145,16.81999969482422,141.60870361328125,166.74851989746094,370.1568298339844,50.39611053466797,7.53125,46.78875732421875,22.110000610351562,25.099336624145508,435.9281921386719,113.9000015258789,44.656524658203125,223.21803283691406,87.6375732421875,215.76156616210938,66.98667907714844,475.52496337890625,229.1487274169922,10.75,75.28243255615234,51.348907470703125,38.87413024902344,86.052734375,95.3630599975586,0.7136459946632385,12.64111042022705
2023-07-28,193.12255859375,87.1529541015625,25.940826416015625,132.2100067138672,149.80929565429688,37.1463737487793,238.69000244140625,102.37358856201172,241.97703552246094,29319.24609375,250.1451873779297,140.0147705078125,83.50848388671875,157.18035888671875,39.0408935546875,67.75260162353516,40.50664138793945,28.93412208557129,18.566970825195312,1874.744873046875,78.36380767822266,37.904788970947266,1960.4000244140625,181.86000061035156,131.41473388671875,314.5,13.6899995803833,5.54490852355957,159.8511962890625,146.88853454589844,119.01744079589844,57.20057678222656,448.8124694824219,77.99449157714844,386.0122985839844,322.64666748046875,272.73040771484375,330.54876708984375,46.65910720825195,13.029007911682129,17.56999969482422,145.61184692382812,174.97341918945312,376.8990478515625,53.060630798339844,7.587500095367432,47.705806732177734,22.31999969482422,24.84685707092285,440.19610595703125,112.5999984741211,47.74827194213867,229.5677947998047,88.08765411376953,222.23602294921875,68.61711883544922,473.3414306640625,230.42919921875,11.15999984741211,75.22027587890625,51.59087371826172,38.992218017578125,87.22425842285156,94.22328186035156,0.7125679850578308,13.369483947753906
2023-07-29,,,,,,,,,242.5763702392578,29356.91796875,,,,,,,,,,1881.06884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.168973922729492,,,,,,,,,,,,,,,,0.7127389907836914,
2023-07-30,,,,,,,,,242.52598571777344,29275.30859375,,,,,,,,,,1861.643798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.261018753051758,,,,,,,,,,,,,,,,0.7051360011100769,
2023-07-31,193.73402404785156,87.2601547241211,25.377687454223633,133.67999267578125,151.77529907226562,37.121490478515625,238.85000610351562,101.8551254272461,241.1206512451172,29230.111328125,254.69798278808594,144.23629760742188,86.18446350097656,163.66067504882812,39.05951690673828,67.77081298828125,44.515201568603516,29.531423568725586,20.131114959716797,1856.162353515625,77.75786590576172,38.915348052978516,1970.5,182.35000610351562,131.5535125732422,311.6000061035156,14.40999984741211,5.567014217376709,153.48387145996094,147.87149047851562,119.72693634033203,56.697052001953125,444.96539306640625,80.66096496582031,387.3090515136719,315.8265686035156,280.82183837890625,328.1554260253906,46.63814163208008,13.073203086853027,17.989999771118164,145.5094451904297,172.3954620361328,377.0956726074219,52.92280578613281,7.618750095367432,51.011016845703125,22.690000534057617,23.720956802368164,441.0342712402344,112.30000305175781,47.29091262817383,228.8839569091797,88.29947662353516,244.4110870361328,71.7392349243164,476.5979919433594,232.36448669433594,12.069999694824219,75.70865631103516,51.574745178222656,39.732547760009766,87.42525482177734,97.00945281982422,0.6985210180282593,13.637831687927246
2023-08-01,192.90562438964844,86.68240356445312,24.578388214111328,131.69000244140625,149.80929565429688,37.096614837646484,238.00999450683594,101.24238586425781,247.50502014160156,29675.732421875,277.2507629394531,143.0377197265625,86.32020568847656,162.4704132080078,38.56603240966797,66.92435455322266,44.29591369628906,30.181438446044922,19.677318572998047,1871.7921142578125,77.5040283203125,37.86933135986328,1940.699951171875,180.4600067138672,130.39376831054688,311.3999938964844,13.859999656677246,5.6370158195495605,154.72987365722656,147.14125061035156,117.50977325439453,56.550567626953125,443.5361328125,78.30558013916016,390.04974365234375,319.9007568359375,281.86895751953125,328.5657043457031,46.416568756103516,13.01132869720459,18.079999923706055,145.462890625,168.16026306152344,376.2209167480469,52.23371124267578,8.050000190734863,49.9124641418457,22.290000915527344,23.99875259399414,439.772216796875,110.0999984741211,46.19325256347656,225.66024780273438,86.85253143310547,243.9254913330078,70.28224182128906,475.0638427734375,234.36822509765625,12.119999885559082,75.5843505859375,51.3327751159668,39.546329498291016,87.57231140136719,96.44860076904297,0.7072110176086426,13.733670234680176
2023-08-02,189.91751098632812,86.47639465332031,25.468515396118164,128.2100067138672,147.35179138183594,39.16168212890625,231.3800048828125,103.78758239746094,240.49464416503906,29151.958984375,276.2134094238281,140.77272033691406,83.67330169677734,166.83470153808594,37.644248962402344,65.67743682861328,43.576656341552734,29.671966552734375,19.76421546936035,1839.0897216796875,78.92062377929688,40.40459060668945,1937.4000244140625,179.60000610351562,127.25162506103516,311.8999938964844,14.029999732971191,5.802811145782471,155.66436767578125,145.4749298095703,116.8002700805664,56.724517822265625,444.8968505859375,80.216552734375,383.1242980957031,311.5738830566406,285.5815734863281,319.9300231933594,44.182926177978516,12.816865921020508,18.190000534057617,145.77943420410156,167.9761199951172,367.9649658203125,52.37153244018555,7.9375,51.20206832885742,21.75,23.145721435546875,433.6546630859375,110.5,47.42811965942383,231.03311157226562,85.92327880859375,243.43988037109375,70.629150390625,475.1202697753906,232.1983184814453,12.550000190734863,75.14922332763672,51.368263244628906,39.028560638427734,85.40567016601562,95.24547576904297,0.6851950287818909,13.80075740814209
2023-08-03,188.52700805664062,85.89413452148438,24.778213500976562,128.91000366210938,144.30450439453125,38.06694412231445,231.36000061035156,107.60538482666016,241.0615234375,29178.6796875,270.3350830078125,140.7198486328125,82.88794708251953,163.33004760742188,37.79322052001953,65.49539184570312,43.17316818237305,28.758447647094727,19.50352668762207,1835.136474609375,77.53678894042969,40.40459060668945,1932.0,179.5399932861328,127.32100677490234,331.70001220703125,13.640000343322754,5.659122467041016,156.33314514160156,146.3643035888672,113.51886749267578,56.431556701660156,439.6889953613281,77.86116027832031,386.0614929199219,310.4636535644531,296.90960693359375,319.1094055175781,44.42844772338867,12.92293643951416,17.920000076293945,146.16110229492188,167.5055389404297,367.3753356933594,50.8095703125,7.831250190734863,50.29457092285156,21.6299991607666,22.636049270629883,432.4117736816406,110.0,46.33046340942383,229.5677947998047,83.94092559814453,238.7459259033203,69.03339385986328,475.1767272949219,233.3712158203125,12.069999694824219,74.3322982788086,51.381168365478516,39.42369842529297,85.0576400756836,96.90088653564453,0.6641349792480469,13.474906921386719
2023-08-04,179.4739227294922,86.6017837524414,25.704669952392578,139.57000732421875,146.2705078125,38.166465759277344,231.36000061035156,108.78372955322266,241.47601318359375,29074.091796875,265.5229797363281,140.40255737304688,83.67330169677734,167.7604522705078,37.746665954589844,65.67743682861328,43.40122604370117,29.461156845092773,19.860769271850586,1827.712890625,78.28192901611328,41.663352966308594,1939.5999755859375,180.19000244140625,126.98400115966797,324.5,13.890000343322754,5.917025089263916,154.8672637939453,146.0553741455078,117.59845733642578,55.58013916015625,440.01202392578125,77.90560913085938,384.4308166503906,308.0250549316406,297.00482177734375,320.2035827636719,44.5931282043457,12.962713241577148,18.079999923706055,144.5598602294922,171.86351013183594,365.6553955078125,52.41747283935547,7.987500190734863,52.39614486694336,21.65999984741211,22.79361915588379,430.4561462402344,113.5999984741211,47.61106491088867,243.0487823486328,85.42770385742188,241.74037170410156,71.94737243652344,473.1720275878906,233.59605407714844,12.289999961853027,73.7284927368164,51.08435821533203,39.478206634521484,83.90081024169922,97.17225646972656,0.6355389952659607,13.858261108398438
2023-08-05,,,,,,,,,242.9593505859375,29042.126953125,,,,,,,,,,1834.9879150390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.632204055786133,,,,,,,,,,,,,,,,0.6284229755401611,
2023-08-06,,,,,,,,,242.79859924316406,29041.85546875,,,,,,,,,,1827.4620361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.18569564819336,,,,,,,,,,,,,,,,0.6230869889259338,
2023-08-07,176.37733459472656,86.61971282958984,25.541179656982422,142.22000122070312,147.9416046142578,39.01240158081055,238.25,107.32258605957031,241.79750061035156,29180.578125,270.5272216796875,140.91372680664062,84.18717956542969,184.49020385742188,37.69080352783203,66.23262786865234,43.94505310058594,29.144935607910156,19.783525466918945,1826.9388427734375,78.3228759765625,41.48606491088867,1933.5,179.77999877929688,130.3739471435547,323.20001220703125,13.869999885559082,5.957552433013916,158.58689880371094,146.7480926513672,118.0418930053711,56.01957702636719,444.5052490234375,78.08336639404297,389.8532409667969,313.8042907714844,316.0435791015625,322.47967529296875,45.328697204589844,12.958293914794922,19.020000457763672,146.08663940429688,188.23146057128906,368.7513122558594,53.749732971191406,7.34375,50.81996536254883,21.209999084472656,23.068756103515625,434.21337890625,115.5,48.662994384765625,260.7303771972656,84.58694458007812,245.78689575195312,72.22489166259766,480.7110595703125,236.0591583251953,12.270000457763672,74.6519775390625,51.77799606323242,39.523624420166016,84.13609313964844,96.97325134277344,0.6219310164451599,14.222447395324707
2023-08-08,177.31419372558594,86.82571411132812,25.5775089263916,139.94000244140625,145.48410034179688,37.81814193725586,238.0399932861328,108.97225189208984,245.14990234375,29765.4921875,271.7182312011719,140.70220947265625,85.44760131835938,178.20828247070312,37.23456954956055,65.8321533203125,43.085453033447266,28.93412208557129,19.783525466918945,1855.807373046875,77.2829360961914,42.74483108520508,1924.0999755859375,178.63999938964844,130.24508666992188,327.0,13.770000457763672,5.979658603668213,158.66017150878906,145.92430114746094,115.2926025390625,55.77239227294922,510.6015930175781,78.26113891601562,386.2382507324219,309.91845703125,315.18682861328125,318.51348876953125,44.5771598815918,12.958293914794922,18.31999969482422,146.24488830566406,188.8452606201172,365.6160583496094,52.92280578613281,7.081250190734863,49.148258209228516,20.899999618530273,24.211763381958008,432.3251037597656,112.5999984741211,49.12035369873047,255.74827575683594,85.56930541992188,240.1217498779297,70.629150390625,476.1179504394531,233.88929748535156,12.329999923706055,74.1724853515625,51.82961654663086,39.71891403198242,83.48902893066406,97.45269012451172,0.6424059867858887,14.30870246887207
2023-08-09,175.7264862060547,86.888427734375,28.1207275390625,137.85000610351562,147.74501037597656,38.564552307128906,237.86000061035156,119.86004638671875,243.89364624023438,29561.494140625,273.29345703125,140.88729858398438,84.82707214355469,178.00991821289062,37.327674865722656,65.81394958496094,42.506534576416016,29.2152042388916,20.1214599609375,1854.297607421875,78.6504135131836,46.98208236694336,1915.4000244140625,177.7899932861328,128.5203857421875,330.0,14.699999809265137,6.495463848114014,158.55941772460938,143.96775817871094,118.13057708740234,55.90056228637695,515.1338500976562,70.43946838378906,386.7098083496094,302.5530700683594,316.9955139160156,314.78179931640625,42.47126007080078,13.037846565246582,18.3799991607666,146.05870056152344,187.822265625,361.5962829589844,54.94416809082031,7.21875,49.578125,20.799999237060547,24.37852668762207,429.4349060058594,116.0,49.44050216674805,253.9898681640625,86.01177978515625,244.24920654296875,74.2369155883789,472.58843994140625,234.34866333007812,13.239999771118164,74.16358947753906,51.91350555419922,40.21853256225586,82.4106216430664,99.10810852050781,0.6433650255203247,15.372511863708496
2023-08-10,175.50949096679688,86.32408905029297,27.848241806030273,138.55999755859375,148.3347930908203,37.270774841308594,238.25999450683594,125.70460510253906,241.26246643066406,29429.591796875,272.6114501953125,141.7421875,88.96711730957031,170.33935546875,37.383541107177734,66.09610748291016,41.260986328125,28.14357566833496,19.28145408630371,1850.75341796875,75.94002532958984,48.31175994873047,1914.4000244140625,177.60000610351562,128.5501251220703,313.70001220703125,14.0,6.362828254699707,157.73486328125,143.75244140625,118.0418930053711,55.77239227294922,510.3470153808594,66.66195678710938,390.11846923828125,303.0785217285156,304.5251159667969,315.46563720703125,42.30559158325195,12.967132568359375,17.200000762939453,145.33253479003906,190.42066955566406,362.2645568847656,54.48476791381836,6.881249904632568,47.76312255859375,20.829999923706055,24.613052368164062,429.589111328125,114.5,46.87929153442383,252.52456665039062,84.5958251953125,234.2947235107422,72.7105484008789,473.87786865234375,235.1810760498047,12.350000381469727,73.87944030761719,51.887596130371094,40.2139892578125,82.42041778564453,99.61468505859375,0.6329860091209412,15.065827369689941
2023-08-11,175.56874084472656,86.0553970336914,28.048065185546875,138.41000366210938,155.41241455078125,39.03727722167969,235.72000122070312,128.53257751464844,239.70689392089844,29397.71484375,273.9561462402344,144.66812133789062,86.31051635742188,181.18392944335938,36.834197998046875,65.65013122558594,42.506534576416016,29.12736701965332,19.8124942779541,1847.1243896484375,77.64323425292969,49.198219299316406,1912.9000244140625,177.60000610351562,128.4212646484375,318.1000061035156,14.069999694824219,6.3738813400268555,159.27398681640625,144.58563232421875,123.89519500732422,56.00126647949219,517.1407470703125,66.83971405029297,387.9966735839844,299.01416015625,325.5629577636719,313.59002685546875,40.77556610107422,12.958293914794922,18.920000076293945,146.17971801757812,195.5970458984375,359.95489501953125,56.82770538330078,7.118750095367432,49.43483352661133,20.799999237060547,24.582860946655273,429.3385925292969,121.0999984741211,48.800193786621094,259.5581359863281,84.40111541748047,243.35897827148438,77.01213073730469,478.1415710449219,235.06353759765625,12.40999984741211,73.99488067626953,52.19194412231445,40.83168411254883,81.81258392333984,101.16156768798828,0.6316750049591064,15.10416316986084
2023-08-12,,,,,,,,,240.27362060546875,29415.96484375,,,,,,,,,,1848.889892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.90673065185547,,,,,,,,,,,,,,,,0.6272050142288208,
2023-08-13,,,,,,,,,240.03334045410156,29282.9140625,,,,,,,,,,1839.2801513671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.24288558959961,,,,,,,,,,,,,,,,0.6261019706726074,
2023-08-14,177.21788024902344,85.99264526367188,27.43042755126953,140.57000732421875,152.56170654296875,38.76359558105469,236.7100067138672,128.43829345703125,240.33924865722656,29408.443359375,273.30303955078125,144.5623779296875,86.10690307617188,179.79530334472656,36.657283782958984,65.3588638305664,42.91002655029297,30.0233211517334,20.546289443969727,1844.185791015625,75.82538604736328,49.50847625732422,1910.5999755859375,177.05999755859375,130.1757049560547,324.3999938964844,13.949999809265137,6.267035961151123,158.8983917236328,144.88519287109375,121.14593505859375,55.73577880859375,527.7846069335938,64.26213073730469,391.532958984375,303.5245666503906,336.8909912109375,316.54998779296875,43.66793441772461,12.878741264343262,19.0,145.03463745117188,192.32345581054688,363.994384765625,56.46018600463867,6.918749809265137,48.718387603759766,20.719999313354492,25.142822265625,431.7085266113281,127.9000015258789,49.57770538330078,255.35752868652344,84.21526336669922,236.4798583984375,79.78734588623047,480.88983154296875,237.86424255371094,12.319999694824219,73.50648498535156,51.80342102050781,40.65909194946289,83.1164779663086,101.24298095703125,0.6342819929122925,15.18083381652832
2023-08-15,175.23297119140625,85.75975036621094,27.575756072998047,137.6699981689453,149.90760803222656,39.31096267700195,232.25999450683594,122.2166976928711,236.67958068847656,29170.34765625,266.41619873046875,140.3408660888672,84.41016387939453,181.84519958496094,36.23828887939453,64.54882049560547,41.85744857788086,29.865215301513672,20.063528060913086,1826.9327392578125,74.37602233886719,49.198219299316406,1902.5,176.58999633789062,128.6393280029297,320.3999938964844,14.119999885559082,6.407040119171143,158.4403076171875,141.1968231201172,121.05724334716797,55.36042404174805,536.2411499023438,63.2399787902832,387.4760437011719,299.321533203125,323.6590881347656,314.42041015625,43.854576110839844,12.737312316894531,19.40999984741211,144.10366821289062,188.5178985595703,360.1318664550781,55.72514724731445,6.849999904632568,48.718387603759766,20.670000076293945,23.89658546447754,426.67962646484375,129.60000610351562,50.58389663696289,253.69683837890625,83.70196533203125,228.46768188476562,79.37106323242188,476.8991394042969,234.85789489746094,13.029999732971191,72.6806640625,51.537925720214844,39.81431198120117,82.29786682128906,98.64373779296875,0.6095989942550659,15.803784370422363
2023-08-16,174.36399841308594,85.55374908447266,27.0489444732666,135.07000732421875,150.89060974121094,37.07173156738281,229.9499969482422,120.66131591796875,231.86874389648438,28701.779296875,263.669189453125,139.80328369140625,83.7217788696289,187.994873046875,35.912410736083984,64.02092742919922,44.383628845214844,30.409814834594727,20.111804962158203,1805.6590576171875,74.1058120727539,47.64692306518555,1896.0999755859375,175.57000732421875,127.56881713867188,316.6000061035156,13.960000038146973,6.281773090362549,157.93641662597656,140.59771728515625,120.79116821289062,55.36957931518555,535.8681030273438,64.48433685302734,387.3974304199219,291.7281799316406,329.94189453125,313.6568298339844,43.40144729614258,12.68427848815918,19.600000381469727,142.6327362060547,184.8146514892578,356.31842041015625,55.63326644897461,6.762499809265137,48.24075698852539,20.559999465942383,22.811975479125977,423.548583984375,128.1999969482422,49.44050216674805,248.6170196533203,83.0470962524414,228.06304931640625,82.70130920410156,473.9531555175781,234.3291015625,12.9399995803833,71.78382110595703,51.5638313293457,39.469120025634766,81.5135726928711,96.98385620117188,0.5883280038833618,15.583355903625488
2023-08-17,171.8260955810547,85.46419525146484,27.394094467163086,133.97999572753906,154.72430419921875,36.87268829345703,224.5399932861328,119.01164245605469,218.5358428955078,26664.55078125,264.3031005859375,142.14341735839844,83.30487060546875,188.3254852294922,35.99620819091797,63.56584930419922,43.41876983642578,29.671966552734375,20.642839431762695,1684.9334716796875,74.88371276855469,48.04582977294922,1884.0999755859375,175.3000030517578,128.77809143066406,314.5,13.960000038146973,6.340722560882568,159.4205780029297,139.13734436035156,121.05724334716797,55.48858642578125,527.451171875,64.35101318359375,385.67840576171875,282.6082458496094,333.2736511230469,310.21087646484375,43.25971984863281,12.710795402526855,20.200000762939453,141.60870361328125,193.7147216796875,352.42633056640625,56.046730041503906,6.762499809265137,49.243778228759766,20.799999237060547,21.70997428894043,420.3211669921875,128.6999969482422,49.074615478515625,256.0413513183594,82.6930923461914,233.08074951171875,85.3377685546875,464.9176025390625,232.44888305664062,12.920000076293945,71.20664978027344,50.4079704284668,39.94147872924805,80.73907470703125,98.86261749267578,0.5071420073509216,16.01462745666504
2023-08-18,172.30995178222656,85.65228271484375,26.03165626525879,133.22000122070312,149.3177947998047,35.15594482421875,226.64999389648438,110.7633056640625,216.112548828125,26049.556640625,262.9871826171875,143.16664123535156,83.3436508178711,175.36489868164062,35.75412368774414,63.56584930419922,41.82236099243164,28.284114837646484,20.22766876220703,1660.945068359375,73.09861755371094,44.89891052246094,1886.0999755859375,175.3300018310547,126.33971405029297,314.8999938964844,13.479999542236328,6.119662761688232,158.0280303955078,139.45562744140625,119.72693634033203,55.79985809326172,536.0545654296875,62.17338180541992,385.236328125,280.7842712402344,318.8993835449219,309.8193359375,43.214805603027344,12.816865921020508,19.25,142.00900268554688,184.1190185546875,351.98406982421875,53.749732971191406,6.543749809265137,47.22817611694336,20.8700008392334,21.335493087768555,420.5235290527344,126.0,47.29091262817383,245.5886688232422,82.9851303100586,224.90673828125,88.11297607421875,469.1342468261719,233.23231506347656,12.8100004196167,71.42861938476562,51.13321304321289,40.33662033081055,80.86162567138672,100.35832977294922,0.5060999989509583,15.238336563110352
2023-08-19,,,,,,,,,216.99945068359375,26096.205078125,,,,,,,,,,1669.471923828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.879037857055664,,,,,,,,,,,,,,,,0.5196290016174316,
2023-08-20,,,,,,,,,216.63580322265625,26189.583984375,,,,,,,,,,1684.85205078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.77327537536621,,,,,,,,,,,,,,,,0.5395470261573792,
2023-08-21,173.64312744140625,85.2223129272461,25.741003036499023,134.67999267578125,158.16481018066406,36.748287200927734,227.22000122070312,118.87024688720703,210.63894653320312,26124.140625,261.9786682128906,142.68617248535156,83.26608276367188,185.6804656982422,35.837921142578125,63.802494049072266,42.839847564697266,28.986825942993164,21.724224090576172,1667.26904296875,74.5315933227539,44.09224319458008,1893.300048828125,175.80999755859375,127.24170684814453,314.5,13.449999809265137,6.182296276092529,153.3189697265625,139.93307495117188,123.36309051513672,55.32379913330078,539.6058959960938,64.48433685302734,386.2481689453125,287.37640380859375,334.03521728515625,315.1056823730469,46.87568283081055,12.77267074584961,19.959999084472656,141.2921905517578,187.71995544433594,357.6551208496094,54.80634689331055,6.862500190734863,48.47956848144531,21.360000610351562,21.20825958251953,423.259521484375,129.0,52.001708984375,253.01300048828125,81.87890625,231.46214294433594,96.92427825927734,468.41888427734375,234.49554443359375,13.390000343322754,70.77153778076172,50.99722671508789,40.082275390625,82.40573120117188,99.14533233642578,0.524537980556488,15.343759536743164
2023-08-22,175.01573181152344,85.3118896484375,24.978038787841797,134.25,155.31411743164062,36.424842834472656,230.07000732421875,118.30465698242188,210.8343505859375,26031.65625,259.5293884277344,141.5116729736328,83.17882537841797,204.19561767578125,35.763431549072266,63.68416976928711,42.66442108154297,28.336816787719727,21.521467208862305,1633.892578125,74.83457946777344,43.64901351928711,1896.4000244140625,176.10000610351562,127.94550323486328,317.79998779296875,13.170000076293945,6.009133338928223,152.1005096435547,137.03103637695312,125.22550964355469,54.98506546020508,543.1472778320312,64.35101318359375,390.8061218261719,285.09637451171875,332.2265319824219,315.6734313964844,45.57920455932617,12.77267074584961,19.600000381469727,141.34803771972656,184.65097045898438,357.14398193359375,53.887550354003906,6.643750190734863,47.858646392822266,21.459999084472656,20.546541213989258,422.1130676269531,127.69999694824219,53.73967361450195,249.00778198242188,82.50725555419922,231.54306030273438,96.4386215209961,463.3929138183594,235.58255004882812,13.149999618530273,70.97576904296875,50.8353385925293,39.7734260559082,82.31256866455078,98.58900451660156,0.5209299921989441,14.816646575927734
2023-08-23,178.85716247558594,86.12702941894531,25.123363494873047,135.52000427246094,149.80929565429688,36.20092010498047,228.5800018310547,114.53398132324219,216.3992919921875,26431.640625,262.24761962890625,141.698486328125,83.21762084960938,216.8917236328125,36.33140182495117,64.37590789794922,41.40133285522461,28.35438346862793,21.531118392944336,1679.2744140625,73.5326156616211,43.879493713378906,1918.5,177.88999938964844,131.20655822753906,313.20001220703125,13.130000114440918,6.185980796813965,150.7354278564453,137.95777893066406,121.50067138671875,55.17731857299805,542.8530883789062,62.706687927246094,393.9691162109375,291.6786193847656,326.514892578125,320.11785888671875,47.02439498901367,12.808027267456055,19.799999237060547,142.66998291015625,173.7049102783203,362.7756042480469,52.78499221801758,6.493750095367432,48.192989349365234,22.290000915527344,21.703624725341797,426.8144836425781,122.30000305175781,52.50481033325195,234.1591339111328,84.55155181884766,224.82579040527344,89.84748840332031,460.66339111328125,237.2766876220703,13.25,72.09461975097656,51.188255310058594,39.673500061035156,83.79784393310547,97.72259521484375,0.5299019813537598,14.759142875671387
2023-08-24,174.17636108398438,85.9299545288086,27.630250930786133,131.83999633789062,146.46710205078125,36.82292556762695,217.30999755859375,113.1671142578125,218.64639282226562,26162.373046875,258.6648864746094,140.5328826904297,79.95988464355469,195.2212371826172,36.19173812866211,63.493038177490234,41.66447067260742,27.071937561035156,20.575254440307617,1659.944580078125,70.38003540039062,48.2674446105957,1918.199951171875,177.85000610351562,128.6393280029297,307.1000061035156,13.59000015258789,6.631783962249756,151.24844360351562,137.8267822265625,120.8798599243164,55.03083801269531,537.5947875976562,61.24011993408203,390.63909912109375,284.2537841796875,303.66839599609375,313.2358703613281,47.07129669189453,12.808027267456055,18.700000762939453,142.00900268554688,169.2650909423828,355.02105712890625,53.979427337646484,6.481249809265137,46.215599060058594,22.110000610351562,21.033031463623047,420.8992004394531,117.9000015258789,51.22420120239258,225.1717987060547,83.99403381347656,212.36245727539062,88.11297607421875,459.4021911621094,234.50534057617188,13.850000381469727,71.8193359375,50.79648971557617,39.40098571777344,81.86650085449219,96.99297332763672,0.5184130072593689,16.1488037109375
